,userId,movieId,rating,timestamp
58471,381,6192,3.0,1200824469
58472,381,6195,4.0,1164382873
58473,381,6202,1.5,1164383066
58474,381,6203,4.0,1167543260
58475,381,6204,3.5,1164876967
58476,381,6209,4.0,1170587344
58477,381,6210,3.5,1165287072
58478,381,6211,4.0,1164382821
58479,381,6221,3.5,1165975499
58480,381,6225,5.0,1164383405
58481,381,6227,3.5,1200824144
58482,381,6233,4.0,1164382879
58483,381,6239,4.0,1165286250
58484,381,6241,5.0,1176050612
58485,381,6256,3.5,1164383001
58486,381,6259,4.0,1166979907
58487,381,6269,1.5,1168481279
58488,381,6288,3.0,1167540037
58489,381,6293,4.0,1165286958
58490,381,6294,3.5,1170002296
58491,381,6298,5.0,1164382754
58492,381,6313,5.0,1200824123
58493,381,6314,4.0,1164382765
58494,381,6320,3.5,1165286280
58495,381,6329,3.5,1178867322
58496,381,6330,4.0,1164382787
58497,381,6335,4.0,1167540057
58498,381,6341,4.5,1175821036
58499,381,6343,2.5,1168481319
58500,381,6372,3.5,1200823885
58501,381,6388,3.5,1187320076
58502,381,6389,2.0,1197247442
58503,381,6399,4.0,1200824315
58504,381,6416,3.5,1173650257
58505,381,6419,3.5,1175821154
58506,381,6438,3.0,1199054075
58507,381,6453,1.0,1199054053
58508,381,6465,4.0,1187320040
58509,381,6469,3.5,1199054020
58510,381,6471,4.0,1199054017
58511,381,6481,2.0,1262977669
58512,381,6487,4.0,1200824247
58513,381,6488,2.0,1199054003
58514,381,6497,5.0,1187320063
58515,381,6499,4.0,1200823778
58516,381,6501,4.0,1187320073
58517,381,6503,2.5,1199053918
58518,381,6504,3.5,1187320055
58519,381,6505,4.5,1187320046
58520,381,6510,5.0,1197247559
58521,381,6512,3.5,1197247604
58522,381,6513,3.0,1187320034
58523,381,6517,4.0,1187320025
58524,381,6530,3.0,1197247595
58525,381,6566,1.0,1197247550
58526,381,6568,4.0,1197247527
58527,381,6593,3.5,1197247520
58528,381,6596,4.0,1197247488
58529,381,6603,3.0,1197247514
58530,381,6609,3.5,1197247512
58531,381,6612,2.5,1199053778
58532,381,6613,4.0,1199053774
58533,381,6621,5.0,1199053717
58534,381,6629,4.5,1199053720
58535,381,6630,2.0,1199053726
58536,381,6867,4.0,1262898713
58537,381,6868,4.5,1278632832
58538,381,6883,2.5,1262898117
58539,381,6904,3.0,1263295212
58540,381,6948,5.0,1253162131
58541,381,6999,4.0,1248413859
58542,381,7001,3.5,1248413784
58543,381,7008,4.0,1248413815
58544,381,7013,3.5,1248413830
58545,381,7022,4.5,1248413728
58546,381,7040,2.5,1248413865
58547,381,7051,1.0,1248413809
58548,381,7059,2.0,1248413798
58549,381,7061,5.0,1248413791
58550,381,7065,3.5,1263398689
58551,381,7073,3.5,1262898685
58552,381,7074,4.0,1262898702
58553,381,7102,5.0,1253162138
58554,381,7144,3.0,1262977639
58555,381,7154,3.0,1262898294
58556,381,7163,5.0,1262898613
58557,381,7169,4.0,1262898559
58558,381,7181,5.0,1262898593
58559,381,7189,4.0,1262898527
58560,381,7190,4.0,1262898367
58561,381,7195,4.5,1262898482
58562,381,7197,4.0,1262898671
58563,381,7204,3.5,1263295233
58564,381,7325,3.0,1278632715
58565,381,7333,3.0,1278632735
58566,381,7338,4.0,1278632058
58567,381,7343,3.5,1278632718
58568,381,7346,4.0,1278632221
58569,381,7348,2.5,1278632231
58570,382,0,4.5,1515162628
58571,382,46,5.0,1515160611
58572,382,123,4.0,1515162557
58573,382,157,3.0,1515173845
58574,382,176,3.5,1515173379
58575,382,183,4.0,1515161097
58576,382,224,5.0,1515160692
58577,382,257,5.0,1515160642
58578,382,277,5.0,1515160581
58579,382,297,3.5,1515171007
58580,382,314,4.5,1515160877
58581,382,315,4.5,1515161068
58582,382,332,3.5,1515174691
58583,382,339,3.5,1515173045
58584,382,385,3.5,1515174225
58585,382,395,3.5,1515173814
58586,382,396,3.5,1515171100
58587,382,461,5.0,1515160612
58588,382,506,5.0,1515160916
58589,382,510,5.0,1515160658
58590,382,598,2.0,1515162305
58591,382,602,5.0,1515160627
58592,382,607,3.0,1515250185
58593,382,659,5.0,1515160584
58594,382,692,4.0,1515160874
58595,382,694,5.0,1515160629
58596,382,761,3.5,1515172339
58597,382,801,3.5,1515171807
58598,382,897,5.0,1515160696
58599,382,899,5.0,1515160690
58600,382,902,4.5,1515160728
58601,382,905,5.0,1515160739
58602,382,910,4.5,1515161557
58603,382,914,5.0,1515160736
58604,382,919,5.0,1515160705
58605,382,929,5.0,1515148964
58606,382,963,5.0,1515160899
58607,382,1004,4.5,1515160989
58608,382,1067,3.5,1515171363
58609,382,1101,3.0,1515174737
58610,382,1153,3.5,1515162287
58611,382,1163,3.5,1515173165
58612,382,1177,3.5,1515174770
58613,382,1189,3.5,1515174865
58614,382,1207,1.0,1515163573
58615,382,1242,4.5,1515160958
58616,382,1265,1.0,1515163748
58617,382,1281,3.5,1515161690
58618,382,1290,5.0,1515160906
58619,382,1291,3.5,1515173463
58620,382,1389,4.5,1515161436
58621,382,1397,3.5,1515173362
58622,382,1493,5.0,1515160652
58623,382,1502,4.5,1515162599
58624,382,1521,4.0,1515174669
58625,382,1542,4.5,1515161431
58626,382,1690,3.5,1515172806
58627,382,1693,3.5,1515172029
58628,382,1705,4.5,1515171417
58629,382,1754,3.5,1515172307
58630,382,1777,3.0,1515172772
58631,382,1823,3.5,1515162619
58632,382,1877,3.5,1515175166
58633,382,1879,2.5,1515173883
58634,382,1938,5.0,1515173439
58635,382,1978,3.5,1515161544
58636,382,1988,2.0,1515174126
58637,382,2006,3.5,1515175027
58638,382,2015,4.5,1515161389
58639,382,2041,1.0,1515161273
58640,382,2164,3.5,1515175134
58641,382,2216,4.5,1515172971
58642,382,2217,5.0,1515172966
58643,382,2224,5.0,1515160618
58644,382,2251,4.0,1515249560
58645,382,2252,3.5,1515173679
58646,382,2254,3.5,1515172951
58647,382,2442,3.5,1515161198
58648,382,2658,3.0,1515161682
58649,382,2708,3.5,1515172759
58650,382,2761,5.0,1515249411
58651,382,2856,3.5,1515175005
58652,382,2975,2.0,1515161308
58653,382,2998,3.5,1515172386
58654,382,3047,4.0,1515249212
58655,382,3076,1.0,1515163625
58656,382,3097,3.5,1515172488
58657,382,3136,5.0,1515160655
58658,382,3191,5.0,1515160984
58659,382,3192,3.5,1515173655
58660,382,3279,3.5,1515171204
58661,382,3282,3.5,1515172857
58662,382,3364,0.5,1515163498
58663,382,3400,3.5,1515173574
58664,382,3404,3.5,1515173175
58665,382,3441,3.5,1515172658
58666,382,3442,3.5,1515172930
58667,382,3455,3.5,1515173731
58668,382,3567,3.5,1515172375
58669,382,3569,4.5,1515162169
58670,382,3633,5.0,1515160693
58671,382,3657,2.5,1515174895
58672,382,3689,1.0,1515163680
58673,382,3740,4.5,1515171411
58674,382,3799,1.0,1515163660
58675,382,3827,4.0,1515161535
58676,382,3898,3.0,1515162294
58677,382,3909,0.5,1515163351
58678,382,3951,3.5,1515172709
58679,382,3981,3.5,1515172890
58680,382,4070,4.0,1515162052
58681,382,4131,5.0,1515160698
58682,382,4136,3.5,1515175061
58683,382,4256,3.5,1515161056
58684,382,4327,3.0,1515173514
58685,382,4345,4.0,1515173420
58686,382,4417,2.0,1515174004
58687,382,4460,3.5,1515172648
58688,382,4507,1.0,1515173954
58689,382,4608,3.5,1515172272
58690,382,4631,3.5,1515173412
58691,382,4788,3.5,1515175094
58692,382,4791,5.0,1515162241
58693,382,4793,3.5,1515174633
58694,382,4881,3.5,1515173711
58695,382,4913,3.5,1515173613
58696,382,4930,3.5,1515172672
58697,382,4939,4.0,1515171306
58698,382,4956,3.5,1515249683
58699,382,4957,3.5,1515249554
58700,382,4959,3.0,1515249538
58701,382,5151,3.5,1515173347
58702,382,5156,4.5,1515162165
58703,382,5170,0.5,1515163292
58704,382,5253,3.5,1515162321
58705,382,5254,2.5,1515248446
58706,382,5331,3.5,1515174410
58707,382,5368,3.5,1515172547
58708,382,5371,3.5,1515162798
58709,382,5557,0.5,1515163247
58710,382,5558,2.0,1515250155
58711,382,5780,3.5,1515175071
58712,382,5817,1.0,1515173993
58713,382,5866,2.5,1515172096
58714,382,5880,4.5,1515161536
58715,382,5885,3.0,1515171703
58716,382,5891,4.0,1515161089
58717,382,5907,2.0,1515174494
58718,382,5915,4.5,1515171073
58719,382,5920,3.0,1515173299
58720,382,5922,3.5,1515160970
58721,382,5927,3.5,1515172620
58722,382,5941,1.0,1515163512
58723,382,5955,4.0,1515160956
58724,382,5965,3.5,1515172717
58725,382,5980,3.5,1515172603
58726,382,5993,4.5,1515172230
58727,382,6014,4.5,1515161997
58728,382,6030,3.5,1515174568
58729,382,6045,4.5,1515162167
58730,382,6058,4.5,1515162073
58731,382,6075,3.0,1515174454
58732,382,6148,5.0,1515160661
58733,382,6183,2.0,1515174038
58734,382,6191,3.0,1515162659
58735,382,6203,4.5,1515160931
58736,382,6232,1.0,1515173963
58737,382,6236,4.5,1515162344
58738,382,6243,3.5,1515173781
58739,382,6259,4.5,1515160923
58740,382,6273,3.0,1515249750
58741,382,6304,3.5,1515172221
58742,382,6342,3.5,1515172451
58743,382,6357,3.0,1515250230
58744,382,6431,3.5,1515174537
58745,382,6435,1.5,1515174055
58746,382,6488,3.5,1515173302
58747,382,6489,2.5,1515173932
58748,382,6502,1.0,1515162391
58749,382,6505,5.0,1515162161
58750,382,6524,3.0,1515148883
58751,382,6563,5.0,1515250291
58752,382,6593,3.0,1515171694
58753,382,6609,4.5,1515161062
58754,382,6612,4.0,1515162047
58755,382,6614,2.0,1515161212
58756,382,6630,3.0,1515162765
58757,382,6641,3.0,1515172900
58758,382,6664,3.5,1515173285
58759,382,6668,4.0,1515162028
58760,382,6693,5.0,1515160622
58761,382,6726,4.5,1515161893
58762,382,6734,4.0,1515162043
58763,382,6739,3.5,1515174179
58764,382,6755,5.0,1515160700
58765,382,6784,1.5,1515162339
58766,382,6794,2.5,1515174079
58767,382,6805,5.0,1515161977
58768,382,6812,3.5,1515174934
58769,382,6820,1.0,1515163557
58770,382,6868,4.5,1515160889
58771,382,6869,3.5,1515173477
58772,382,6881,3.5,1515161264
58773,382,6911,5.0,1515160894
58774,382,6940,3.5,1515162039
58775,382,6989,3.0,1515163077
58776,382,6993,5.0,1515160710
58777,382,7008,3.5,1515248228
58778,382,7022,4.5,1515160733
58779,382,7061,4.5,1515162157
58780,382,7097,0.5,1515163450
58781,382,7136,3.5,1515174972
58782,382,7184,0.5,1515163384
58783,382,7190,4.5,1515161153
58784,382,7196,3.5,1515171260
58785,382,7197,4.5,1515161954
58786,382,7199,1.0,1515161247
58787,382,7290,3.5,1515249173
58788,382,7307,4.0,1515161969
58789,382,7338,5.0,1515162656
58790,382,7355,5.0,1515160650
58791,382,7358,4.0,1515162831
58792,382,7436,3.5,1515161988
58793,382,7448,4.0,1515162145
58794,382,7450,4.5,1515161451
58795,382,7484,1.0,1515161636
58796,382,7547,3.0,1515249326
58797,382,7581,3.5,1515163070
58798,382,7613,3.5,1515173240
58799,382,7636,2.0,1515161610
58800,382,7675,4.5,1515161896
58801,382,7715,3.5,1515249636
58802,382,7752,4.5,1515161955
58803,382,7759,2.0,1515174811
58804,382,7761,1.0,1515161253
58805,382,7814,1.5,1515248680
58806,382,7877,3.5,1515171759
58807,382,7888,4.0,1515161470
58808,382,7925,0.5,1515163188
58809,382,8035,4.5,1515162219
58810,382,8045,4.5,1515160718
58811,382,8086,3.0,1515249911
58812,382,8093,3.5,1515171167
58813,382,8108,3.5,1515172082
58814,382,8133,4.0,1515161974
58815,382,8148,3.5,1515163069
58816,382,8165,4.0,1515173266
58817,382,8212,3.0,1515162067
58818,382,8213,2.0,1515161616
58819,382,8256,5.0,1515162537
58820,382,8278,4.5,1515162225
58821,382,8285,3.5,1515161464
58822,382,8367,3.5,1515249603
58823,382,8377,4.0,1515161925
58824,382,8378,3.5,1515171050
58825,382,8388,3.5,1515173317
58826,382,8406,3.5,1515250006
58827,382,8415,4.0,1515161029
58828,382,8432,3.5,1515250068
58829,382,8444,2.0,1515248565
58830,382,8509,3.5,1515249359
58831,382,8511,3.5,1515249972
58832,382,8519,4.0,1515250108
58833,382,8556,3.5,1515171056
58834,382,8572,4.0,1515173182
58835,382,8575,3.5,1515171986
58836,382,8599,4.5,1515162230
58837,382,8663,5.0,1515249400
58838,382,8671,3.5,1515161909
58839,382,8672,2.0,1515249863
58840,382,8678,4.0,1515161931
58841,382,8705,3.0,1515248933
58842,382,8791,3.5,1515162979
58843,382,8792,3.0,1515248368
58844,382,8809,3.5,1515171293
58845,382,8816,1.0,1515163786
58846,382,8887,2.0,1515249503
58847,382,8888,4.0,1515162207
58848,382,8892,3.5,1515171402
58849,382,8895,3.5,1515248824
58850,382,8953,4.0,1515149008
58851,382,9046,3.5,1515171869
58852,382,9153,2.5,1515249295
58853,382,9204,3.5,1515172074
58854,382,9269,1.5,1515162927
58855,382,9304,3.0,1515248308
58856,382,9313,3.5,1515249133
58857,382,9329,4.0,1515162521
58858,382,9389,3.5,1515248217
58859,382,9415,4.5,1515161559
58860,382,9469,1.0,1515163735
58861,383,123,4.0,943571045
58862,383,472,4.0,943570784
58863,383,685,4.0,943571272
58864,383,897,3.0,943571184
58865,383,933,3.0,943571272
58866,383,944,5.0,943571137
58867,383,991,5.0,943571184
58868,383,996,4.0,943571272
58869,383,1186,4.0,943571272
58870,383,1429,3.0,943571137
58871,383,1468,3.0,943571184
58872,383,1729,5.0,943569630
58873,383,1796,5.0,943571137
58874,383,1833,5.0,943569630
58875,383,1837,3.0,943570197
58876,383,1839,3.0,943570197
58877,383,1877,4.0,943570500
58878,383,1881,5.0,943570046
58879,383,1886,3.0,943569666
58880,383,1913,2.0,943570555
58881,383,1915,3.0,943570243
58882,383,1918,4.0,943570197
58883,383,1928,3.0,943569666
58884,383,2014,5.0,943569933
58885,383,2017,4.0,943570446
58886,383,2035,1.0,943570276
58887,383,2077,5.0,943571045
58888,383,2164,4.0,943569213
58889,383,2187,3.0,943569367
58890,383,2225,3.0,943569213
58891,383,2240,4.0,943569297
58892,383,2256,4.0,943569128
58893,383,2263,5.0,943569064
58894,383,2354,4.0,943569427
58895,384,53,4.0,994038823
58896,384,190,4.0,996440857
58897,384,257,5.0,996441209
58898,384,302,4.0,993555941
58899,384,316,2.0,994038747
58900,384,379,1.0,994038917
58901,384,398,4.0,994038410
58902,384,418,4.0,993555899
58903,384,505,3.0,994038784
58904,384,706,3.0,994038103
58905,384,741,3.0,996440991
58906,384,793,4.0,996929966
58907,384,797,2.0,994038709
58908,384,828,4.0,994038103
58909,384,905,5.0,994038103
58910,384,906,3.0,996929980
58911,384,922,4.0,994038410
58912,384,956,4.0,994038410
58913,384,1067,1.0,994038936
58914,384,1435,4.0,996441021
58915,384,1582,1.0,994038975
58916,384,1668,3.0,994038727
58917,384,1677,3.0,994038954
58918,384,1680,3.0,993555974
58919,384,1686,4.0,994038436
58920,384,1748,1.0,994038848
58921,384,1756,4.0,996440857
58922,384,1770,3.0,996440881
58923,384,1808,2.0,994038887
58924,384,1809,1.0,994038917
58925,384,1810,1.0,994038975
58926,384,1882,4.0,996929917
58927,384,1961,3.0,996440903
58928,384,2004,3.0,996441021
58929,384,2013,4.0,996440816
58930,384,2026,2.0,996440816
58931,384,2028,1.0,996441097
58932,384,2030,4.0,996440816
58933,384,2035,1.0,994038848
58934,384,2044,3.0,996441055
58935,384,2054,3.0,996440991
58936,384,2078,3.0,996441074
58937,384,2142,3.0,996440939
58938,384,2189,2.0,996440857
58939,384,2224,4.0,996440903
58940,384,2248,4.0,996441097
58941,384,2316,4.0,993555941
58942,384,2338,3.0,994038436
58943,384,2410,4.0,996440881
58944,384,2419,4.0,996441021
58945,384,2592,5.0,996929949
58946,384,2632,2.0,994038709
58947,384,2642,5.0,996440881
58948,384,2803,3.0,993555899
58949,384,2975,2.0,994038887
58950,384,2978,4.0,996440744
58951,384,2979,5.0,994037848
58952,384,2992,5.0,996441142
58953,384,3012,4.0,994038152
58954,384,3170,1.0,994038747
58955,384,3172,2.0,994038410
58956,384,3178,2.0,994038784
58957,384,3197,2.0,994038766
58958,384,3198,3.0,994038152
58959,384,3199,4.0,994038152
58960,384,3201,4.0,994038410
58961,384,3204,4.0,993555974
58962,384,3220,2.0,994038887
58963,384,3224,3.0,994038129
58964,384,3248,1.0,994038917
58965,385,0,4.0,834691642
58966,385,5,3.0,840648313
58967,385,9,3.0,834691622
58968,385,13,3.0,834692097
58969,385,15,3.0,834691914
58970,385,20,5.0,835118614
58971,385,24,3.0,834691845
58972,385,31,4.0,838323677
58973,385,41,3.0,837949548
58974,385,46,3.0,834691694
58975,385,55,3.0,836844635
58976,385,60,3.0,865024733
58977,385,76,3.0,844794767
58978,385,83,4.0,847137503
58979,385,84,3.0,834691768
58980,385,99,3.0,844794864
58981,385,123,5.0,834691537
58982,385,126,3.0,834693538
58983,385,144,3.0,834691790
58984,385,164,1.0,836844300
58985,385,166,3.0,834693466
58986,385,167,4.0,834692076
58987,385,174,2.0,839867522
58988,385,183,3.0,838323748
58989,385,191,4.0,834693485
58990,385,199,4.0,837949652
58991,385,201,2.0,834691757
58992,385,210,5.0,834691874
58993,385,211,3.0,842892541
58994,385,213,3.0,834692037
58995,385,224,4.0,865023897
58996,385,228,3.0,834691790
58997,385,229,2.0,834691694
58998,385,234,3.0,834691862
58999,385,239,3.0,834693582
59000,385,244,3.0,834691717
59001,385,249,1.0,834691642
59002,385,257,4.0,834691537
59003,385,265,3.0,834693629
59004,385,273,3.0,847136602
59005,385,277,5.0,834691601
59006,385,295,5.0,834691737
59007,385,297,3.0,834691622
59008,385,302,3.0,834693609
59009,385,307,3.0,834693560
59010,385,314,4.0,834691790
59011,385,316,3.0,834692549
59012,385,322,3.0,865024570
59013,385,325,3.0,834693560
59014,385,326,4.0,834692087
59015,385,328,3.0,834692113
59016,385,330,2.0,834692268
59017,385,331,3.0,834693609
59018,385,333,3.0,837949698
59019,385,337,3.0,834691537
59020,385,340,2.0,834692155
59021,385,355,4.0,834691662
59022,385,356,2.0,834692360
59023,385,361,5.0,834692129
59024,385,365,3.0,842892869
59025,385,366,3.0,834692559
59026,385,371,2.0,842893468
59027,385,378,1.0,834691623
59028,385,386,2.0,834692225
59029,385,398,4.0,834691662
59030,385,404,3.0,842892869
59031,385,409,4.0,850766697
59032,385,418,4.0,834691810
59033,385,422,3.0,834693629
59034,385,434,4.0,834692061
59035,385,436,3.0,834694199
59036,385,437,3.0,844794832
59037,385,454,1.0,834692298
59038,385,464,3.0,834692165
59039,385,466,3.0,840648350
59040,385,467,3.0,836844780
59041,385,468,2.0,834693167
59042,385,470,3.0,834692317
59043,385,472,3.0,842892309
59044,385,473,3.0,834693629
59045,385,474,5.0,865025716
59046,385,483,3.0,834691914
59047,385,484,3.0,834693186
59048,385,485,4.0,834693560
59049,385,496,3.0,865026135
59050,385,500,3.0,865026595
59051,385,505,2.0,834693117
59052,385,506,4.0,837949569
59053,385,507,5.0,834691845
59054,385,508,3.0,834691537
59055,385,509,3.0,834691537
59056,385,510,3.0,834693560
59057,385,511,3.0,834694144
59058,385,512,3.0,834691601
59059,385,513,3.0,842892454
59060,385,520,5.0,847136578
59061,385,522,3.0,834692018
59062,385,558,3.0,865873336
59063,385,559,3.0,849547129
59064,385,576,3.0,842892070
59065,385,590,5.0,850769357
59066,385,594,4.0,834692018
59067,385,596,4.0,865024569
59068,385,602,5.0,867087048
59069,385,615,3.0,839867301
59070,385,616,3.0,865024067
59071,385,621,3.0,865024208
59072,385,659,5.0,865023921
59073,385,685,4.0,865023813
59074,385,706,4.0,849547129
59075,385,760,3.0,865024006
59076,385,765,2.0,842892436
59077,385,767,2.0,842892593
59078,385,769,2.0,842892576
59079,385,770,3.0,842892242
59080,385,771,3.0,842893062
59081,385,772,3.0,842893045
59082,385,775,2.0,842892477
59083,385,777,3.0,842892341
59084,385,780,3.0,842892370
59085,385,781,4.0,842892279
59086,385,785,3.0,842892309
59087,385,786,3.0,842892279
59088,385,788,3.0,842892404
59089,385,789,3.0,842892242
59090,385,792,3.0,842893095
59091,385,793,3.0,842892161
59092,385,815,4.0,844795130
59093,385,818,4.0,842892256
59094,385,819,4.0,842892341
59095,385,820,2.0,842892541
59096,385,830,3.0,865025166
59097,385,831,3.0,865026512
59098,385,835,3.0,865025491
59099,385,838,3.0,865025790
59100,385,855,3.0,865025112
59101,385,860,4.0,865024776
59102,385,862,4.0,865025940
59103,385,883,4.0,865025166
59104,385,885,4.0,852567172
59105,385,892,2.0,865024884
59106,385,897,5.0,865025491
59107,385,898,4.0,865025275
59108,385,899,5.0,865025491
59109,385,900,5.0,865025958
59110,385,901,4.0,865025057
59111,385,902,3.0,865025755
59112,385,905,5.0,865025717
59113,385,906,5.0,865024776
59114,385,908,4.0,865026336
59115,385,910,4.0,865025491
59116,385,911,5.0,865024813
59117,385,913,5.0,865025717
59118,385,919,4.0,865025073
59119,385,920,4.0,865025940
59120,385,921,4.0,865025755
59121,385,922,4.0,865025772
59122,385,925,3.0,865026316
59123,385,928,4.0,865026373
59124,385,932,3.0,865023937
59125,385,933,4.0,865025940
59126,385,937,3.0,865026050
59127,385,938,4.0,865025716
59128,385,944,4.0,865026351
59129,385,952,4.0,865026372
59130,385,956,4.0,865025596
59131,385,963,5.0,865025275
59132,385,968,4.0,865025940
59133,385,970,5.0,865026336
59134,385,976,3.0,865025940
59135,385,979,4.0,865025990
59136,385,980,4.0,865024570
59137,385,981,4.0,865026373
59138,385,983,4.0,865025990
59139,385,985,4.0,865025755
59140,385,986,5.0,865025990
59141,385,989,5.0,865025717
59142,385,991,4.0,865026392
59143,385,992,3.0,865024850
59144,385,994,4.0,865026031
59145,385,995,4.0,865026443
59146,385,998,3.0,865026392
59147,385,1000,5.0,865025755
59148,385,1001,4.0,865025755
59149,385,1002,3.0,865026478
59150,385,1003,4.0,865024899
59151,385,1004,3.0,865025275
59152,385,1043,4.0,848684995
59153,385,1052,3.0,865025145
59154,385,1053,3.0,865025204
59155,385,1059,3.0,865025818
59156,385,1062,3.0,865025367
59157,385,1065,2.0,865025146
59158,385,1066,3.0,865025112
59159,385,1073,4.0,865025940
59160,385,1075,3.0,865026031
59161,385,1083,4.0,865025452
59162,385,1153,3.0,865024045
59163,385,1157,4.0,865023868
59164,385,1163,3.0,865023780
59165,385,3668,3.0,865025990
59166,386,5,3.0,842613783
